c18_JA		00:19:08.374	1148.374	00:19:08.825	1148.825	00:00:00.451	0.451	TC
c18_JA		00:19:11.533	1151.533	00:19:12.312	1152.312	00:00:00.779	0.779	TC
c18_JA		00:21:21.215	1281.215	00:21:24.949	1284.949	00:00:03.734	3.734	TC
c18_JA		00:21:27.524	1287.524	00:21:28.692	1288.692	00:00:01.168	1.168	TC
c18_JA		00:25:54.235	1554.235	00:25:54.902	1554.902	00:00:00.667	0.667	TC
c18_JA		00:26:10.293	1570.293	00:26:11.206	1571.206	00:00:00.913	0.913	TC
c18_JA		00:26:55.568	1615.568	00:26:56.423	1616.423	00:00:00.855	0.855	TC
c18_JA		00:27:26.177	1646.177	00:27:29.133	1649.133	00:00:02.956	2.956	TC
c18_JA		00:28:22.902	1702.902	00:28:24.264	1704.264	00:00:01.362	1.362	TC
c18_JA		00:28:25.822	1705.822	00:28:28.083	1708.083	00:00:02.261	2.261	TC
c18_JA		00:29:41.819	1781.819	00:29:42.932	1782.932	00:00:01.113	1.113	TC
c18_JA		00:29:44.751	1784.751	00:29:45.069	1785.069	00:00:00.318	0.318	TC
c18_JA		00:29:48.406	1788.406	00:29:48.897	1788.897	00:00:00.491	0.491	TC
c18_JA		00:30:26.815	1826.815	00:30:29.119	1829.119	00:00:02.304	2.304	TC
c18_JA		00:30:31.481	1831.481	00:30:36.438	1836.438	00:00:04.957	4.957	TC
c18_JA		00:30:43.264	1843.264	00:30:44.351	1844.351	00:00:01.087	1.087	TC
t1_TP		00:02:33.821	153.821	00:04:17.806	257.806	00:01:43.985	103.985	TST
t1_TP		00:04:18.482	258.482	00:04:41.968	281.968	00:00:23.486	23.486	TSI
t1_TP		00:04:42.401	282.401	00:04:52.725	292.725	00:00:10.324	10.324	TST
t1_TP		00:04:53.157	293.157	00:05:36.401	336.401	00:00:43.244	43.244	TSI
t1_TP		00:05:36.698	336.698	00:05:56.644	356.644	00:00:19.946	19.946	TST
t1_TP		00:05:57.076	357.076	00:06:38.806	398.806	00:00:41.730	41.73	TSI
t1_TP		00:06:39.265	399.265	00:06:47.563	407.563	00:00:08.298	8.298	TST
t1_TP		00:06:48.076	408.076	00:06:59.076	419.076	00:00:11.000	11.0	TSI
t1_TP		00:06:59.154	419.154	00:07:01.020	421.02	00:00:01.866	1.866	TRE
t1_TP		00:07:01.020	421.02	00:07:03.698	423.698	00:00:02.678	2.678	TST
t1_TP		00:07:04.076	424.076	00:07:31.238	451.238	00:00:27.162	27.162	TSI
t1_TP		00:07:31.617	451.617	00:07:58.779	478.779	00:00:27.162	27.162	TST
t1_TP		00:07:59.346	479.346	00:09:06.590	546.59	00:01:07.244	67.244	TSI
t1_TP		00:09:06.759	546.759	00:09:09.934	549.934	00:00:03.175	3.175	TRE
t1_TP		00:09:10.049	550.049	00:15:24.076	924.076	00:06:14.027	374.027	TSI
t1_TP		00:15:24.482	924.482	00:15:50.103	950.103	00:00:25.621	25.621	TST
t1_TP		00:15:50.401	950.401	00:16:50.157	1010.157	00:00:59.756	59.756	TSI
t1_TP		00:16:50.644	1010.644	00:17:48.292	1068.292	00:00:57.648	57.648	TST
t1_TP		00:17:48.779	1068.779	00:18:45.698	1125.698	00:00:56.919	56.919	TSI
t1_TP		00:18:46.130	1126.13	00:18:56.319	1136.319	00:00:10.189	10.189	TST
t1_TP		00:18:56.725	1136.725	00:21:12.617	1272.617	00:02:15.892	135.892	TSI
t1_TP		00:21:13.130	1273.13	00:21:27.401	1287.401	00:00:14.271	14.271	TST
t1_TP		00:21:27.887	1287.887	00:23:31.482	1411.482	00:02:03.595	123.595	TSI
t1_TP		00:23:32.022	1412.022	00:23:36.779	1416.779	00:00:04.757	4.757	TST
t1_TP		00:23:37.184	1417.184	00:23:39.887	1419.887	00:00:02.703	2.703	TSI
t1_TP		00:23:40.238	1420.238	00:24:51.752	1491.752	00:01:11.514	71.514	TST
t1_TP		00:24:51.995	1491.995	00:25:31.482	1531.482	00:00:39.487	39.487	TSI
t1_TP		00:25:32.022	1532.022	00:25:41.076	1541.076	00:00:09.054	9.054	TST
t1_TP		00:25:41.455	1541.455	00:29:59.698	1799.698	00:04:18.243	258.243	TSI
t1_TP		00:30:00.184	1800.184	00:31:04.914	1864.914	00:01:04.730	64.73	TST
t1_TI		00:02:39.150	159.15	00:03:13.039	193.039	00:00:33.889	33.889	C
t1_TI		00:03:20.250	200.25	00:04:02.354	242.354	00:00:42.104	42.104	C
t1_TI		00:04:45.013	285.013	00:04:49.887	289.887	00:00:04.874	4.874	C
t1_TI		00:04:55.487	295.487	00:05:04.570	304.57	00:00:09.083	9.083	C
t1_TI		00:05:10.747	310.747	00:05:12.089	312.089	00:00:01.342	1.342	C
t1_TI		00:05:26.709	326.709	00:05:47.493	347.493	00:00:20.784	20.784	C
t1_TI		00:06:00.735	360.735	00:07:06.281	426.281	00:01:05.546	65.546	C
t1_TI		00:07:25.644	445.644	00:08:22.948	502.948	00:00:57.304	57.304	C
t1_TI		00:08:34.194	514.194	00:15:48.926	948.926	00:07:14.732	434.732	C
t1_TI		00:15:57.749	957.749	00:15:58.259	958.259	00:00:00.510	0.51	C
t1_TI		00:16:16.720	976.72	00:16:25.691	985.691	00:00:08.971	8.971	C
t1_TI		00:16:49.307	1009.307	00:17:10.992	1030.992	00:00:21.685	21.685	C
t1_TI		00:17:13.902	1033.902	00:17:16.202	1036.202	00:00:02.300	2.3	C
t1_TI		00:17:26.628	1046.628	00:17:42.992	1062.992	00:00:16.364	16.364	C
t1_TI		00:17:59.372	1079.372	00:18:06.802	1086.802	00:00:07.430	7.43	C
t1_TI		00:18:43.036	1123.036	00:19:11.266	1151.266	00:00:28.230	28.23	C
t1_TI		00:20:25.780	1225.78	00:20:27.057	1227.057	00:00:01.277	1.277	C
t1_TI		00:21:01.887	1261.887	00:21:02.738	1262.738	00:00:00.851	0.851	C
t1_TI		00:21:06.472	1266.472	00:22:22.762	1342.762	00:01:16.290	76.29	C
t1_TI		00:22:29.932	1349.932	00:22:30.478	1350.478	00:00:00.546	0.546	C
t1_TI		00:23:01.137	1381.137	00:23:05.720	1385.72	00:00:04.583	4.583	C
t1_TI		00:23:25.865	1405.865	00:23:28.205	1408.205	00:00:02.340	2.34	C
t1_TI		00:23:37.232	1417.232	00:23:45.554	1425.554	00:00:08.322	8.322	C
t1_TI		00:24:02.094	1442.094	00:24:03.025	1443.025	00:00:00.931	0.931	C
t1_TI		00:24:53.783	1493.783	00:25:58.237	1558.237	00:01:04.454	64.454	C
t1_TI		00:26:32.569	1592.569	00:26:33.614	1593.614	00:00:01.045	1.045	C
t1_TI		00:26:38.507	1598.507	00:26:38.961	1598.961	00:00:00.454	0.454	C
t1_TI		00:26:52.409	1612.409	00:31:06.887	1866.887	00:04:14.478	254.478	C
t1_CRE		00:05:26.709	326.709	00:15:48.926	948.926	00:10:22.217	622.217	TC
t1_CRE		00:16:49.307	1009.307	00:18:06.820	1086.82	00:01:17.513	77.513	TC
t1_CRE		00:18:43.036	1123.036	00:19:11.266	1151.266	00:00:28.230	28.23	TC
t1_CRE		00:21:07.834	1267.834	00:21:54.637	1314.637	00:00:46.803	46.803	PL
t1_CRE		00:23:40.239	1420.239	00:24:52.404	1492.404	00:01:12.165	72.165	T
t1_CRE		00:24:53.783	1493.783	00:25:33.992	1533.992	00:00:40.209	40.209	PL
t1_CRE		00:26:40.477	1600.477	00:29:39.137	1779.137	00:02:58.660	178.66	PL
c18_CV		00:03:17.371	197.371	00:03:20.523	200.523	00:00:03.152	3.152	CS
c18_CV		00:03:25.583	205.583	00:03:31.765	211.765	00:00:06.182	6.182	CS
c18_CV		00:03:32.644	212.644	00:03:34.704	214.704	00:00:02.060	2.06	CS
c18_CV		00:03:58.916	238.916	00:03:59.310	239.31	00:00:00.394	0.394	CS
c18_CV		00:04:02.099	242.099	00:04:03.675	243.675	00:00:01.576	1.576	CS
c18_CV		00:04:06.069	246.069	00:04:10.645	250.645	00:00:04.576	4.576	CS
c18_CV		00:04:23.393	263.393	00:04:24.220	264.22	00:00:00.827	0.827	CS
c18_CV		00:04:28.241	268.241	00:04:31.710	271.71	00:00:03.469	3.469	CS
c18_CV		00:04:32.482	272.482	00:04:34.203	274.203	00:00:01.721	1.721	CNS
c18_CV		00:04:40.190	280.19	00:04:43.381	283.381	00:00:03.191	3.191	CS
c18_CV		00:04:46.216	286.216	00:04:48.596	288.596	00:00:02.380	2.38	CS
c18_CV		00:04:52.039	292.039	00:04:54.646	294.646	00:00:02.607	2.607	CS
c18_CV		00:05:01.102	301.102	00:05:01.532	301.532	00:00:00.430	0.43	CS
c18_CV		00:05:25.595	325.595	00:05:26.734	326.734	00:00:01.139	1.139	CS
c18_CV		00:05:34.520	334.52	00:05:39.558	339.558	00:00:05.038	5.038	CS
c18_CV		00:05:43.392	343.392	00:05:44.456	344.456	00:00:01.064	1.064	CS
c18_CV		00:05:46.191	346.191	00:05:46.520	346.52	00:00:00.329	0.329	CS
c18_CV		00:06:01.978	361.978	00:06:03.978	363.978	00:00:02.000	2.0	CS
c18_CV		00:06:23.553	383.553	00:06:24.128	384.128	00:00:00.575	0.575	CS
c18_CV		00:06:33.796	393.796	00:06:36.887	396.887	00:00:03.091	3.091	CS
c18_CV		00:06:42.310	402.31	00:06:46.554	406.554	00:00:04.244	4.244	CS
c18_CV		00:07:14.614	434.614	00:07:15.341	435.341	00:00:00.727	0.727	CS
c18_CV		00:07:16.281	436.281	00:07:22.887	442.887	00:00:06.606	6.606	CS
c18_CV		00:07:27.099	447.099	00:07:28.674	448.674	00:00:01.575	1.575	CS
c18_CV		00:07:32.220	452.22	00:07:33.826	453.826	00:00:01.606	1.606	CS
c18_CV		00:07:45.704	465.704	00:07:53.826	473.826	00:00:08.122	8.122	CS
c18_CV		00:07:59.523	479.523	00:07:59.977	479.977	00:00:00.454	0.454	CS
c18_CV		00:08:02.947	482.947	00:08:09.099	489.099	00:00:06.152	6.152	CS
c18_CV		00:08:13.190	493.19	00:08:16.705	496.705	00:00:03.515	3.515	CS
c18_CV		00:08:49.156	529.156	00:08:50.887	530.887	00:00:01.731	1.731	CS
c18_CV		00:09:10.040	550.04	00:09:12.079	552.079	00:00:02.039	2.039	CS
c18_CV		00:09:21.194	561.194	00:09:23.002	563.002	00:00:01.808	1.808	CS
c18_CV		00:09:35.195	575.195	00:09:37.310	577.31	00:00:02.115	2.115	CS
c18_CV		00:09:38.809	578.809	00:09:39.079	579.079	00:00:00.270	0.27	CS
c18_CV		00:09:39.310	579.31	00:09:47.810	587.81	00:00:08.500	8.5	CS
c18_CV		00:10:04.502	604.502	00:10:07.771	607.771	00:00:03.269	3.269	CS
c18_CV		00:10:12.310	612.31	00:10:13.502	613.502	00:00:01.192	1.192	CS
c18_CV		00:10:16.156	616.156	00:10:17.579	617.579	00:00:01.423	1.423	CS
c18_CV		00:10:23.579	623.579	00:10:27.233	627.233	00:00:03.654	3.654	CS
c18_CV		00:10:32.002	632.002	00:10:40.925	640.925	00:00:08.923	8.923	CS
c18_CV		00:10:44.925	644.925	00:10:46.925	646.925	00:00:02.000	2.0	CS
c18_CV		00:10:55.310	655.31	00:11:03.002	663.002	00:00:07.692	7.692	CS
c18_CV		00:11:11.194	671.194	00:11:13.464	673.464	00:00:02.270	2.27	CS
c18_CV		00:11:16.695	676.695	00:11:20.695	680.695	00:00:04.000	4.0	CNS
c18_CV		00:11:26.656	686.656	00:11:39.079	699.079	00:00:12.423	12.423	CS
c18_CV		00:11:40.694	700.694	00:11:41.040	701.04	00:00:00.346	0.346	CS
c18_CV		00:11:42.656	702.656	00:11:43.276	703.276	00:00:00.620	0.62	CS
c18_CV		00:11:50.977	710.977	00:11:57.295	717.295	00:00:06.318	6.318	CS
c18_CV		00:12:07.978	727.978	00:12:09.842	729.842	00:00:01.864	1.864	CS
c18_CV		00:12:09.932	729.932	00:12:22.842	742.842	00:00:12.910	12.91	CS
c18_CV		00:12:27.568	747.568	00:12:28.796	748.796	00:00:01.228	1.228	CS
c18_CV		00:12:32.432	752.432	00:12:34.569	754.569	00:00:02.137	2.137	CS
c18_CV		00:12:38.796	758.796	00:12:39.160	759.16	00:00:00.364	0.364	CS
c18_CV		00:12:46.569	766.569	00:13:03.387	783.387	00:00:16.818	16.818	CS
c18_CV		00:13:05.568	785.568	00:13:10.432	790.432	00:00:04.864	4.864	CS
c18_CV		00:13:14.705	794.705	00:13:21.160	801.16	00:00:06.455	6.455	CS
c18_CV		00:13:23.068	803.068	00:13:27.159	807.159	00:00:04.091	4.091	CS
c18_CV		00:13:31.932	811.932	00:13:32.386	812.386	00:00:00.454	0.454	CS
c18_CV		00:13:35.705	815.705	00:13:38.338	818.338	00:00:02.633	2.633	CS
c18_CV		00:13:41.043	821.043	00:13:47.299	827.299	00:00:06.256	6.256	CS
c18_CV		00:13:49.161	829.161	00:13:58.730	838.73	00:00:09.569	9.569	CS
c18_CV		00:14:01.162	841.162	00:14:01.495	841.495	00:00:00.333	0.333	CNS
c18_CV		00:14:21.416	861.416	00:14:28.867	868.867	00:00:07.451	7.451	CS
c18_CV		00:14:42.651	882.651	00:14:44.435	884.435	00:00:01.784	1.784	CS
c18_CV		00:14:50.436	890.436	00:14:52.142	892.142	00:00:01.706	1.706	CS
c18_CV		00:14:58.612	898.612	00:15:00.573	900.573	00:00:01.961	1.961	CS
c18_CV		00:15:04.573	904.573	00:15:05.416	905.416	00:00:00.843	0.843	CS
c18_CV		00:15:20.259	920.259	00:15:23.338	923.338	00:00:03.079	3.079	CS
c18_CV		00:15:36.396	936.396	00:15:38.122	938.122	00:00:01.726	1.726	CS
c18_CV		00:15:40.474	940.474	00:15:48.023	948.023	00:00:07.549	7.549	CS
c18_CV		00:15:55.063	955.063	00:15:55.455	955.455	00:00:00.392	0.392	CS
c18_CV		00:16:00.406	960.406	00:16:00.798	960.798	00:00:00.392	0.392	CS
c18_CV		00:16:02.533	962.533	00:16:03.318	963.318	00:00:00.785	0.785	CS
c18_CV		00:16:09.514	969.514	00:16:10.044	970.044	00:00:00.530	0.53	CS
c18_CV		00:16:14.161	974.161	00:16:16.259	976.259	00:00:02.098	2.098	CS
c18_CV		00:16:18.063	978.063	00:16:19.024	979.024	00:00:00.961	0.961	CS
c18_CV		00:16:20.455	980.455	00:16:21.808	981.808	00:00:01.353	1.353	CNS
c18_CV		00:16:22.827	982.827	00:16:23.220	983.22	00:00:00.393	0.393	CS
c18_CV		00:16:24.063	984.063	00:16:25.690	985.69	00:00:01.627	1.627	CS
c18_CV		00:16:32.161	992.161	00:16:33.514	993.514	00:00:01.353	1.353	CS
c18_CV		00:16:35.553	995.553	00:16:37.934	997.934	00:00:02.381	2.381	CS
c18_CV		00:16:41.676	1001.676	00:16:47.255	1007.255	00:00:05.579	5.579	CS
c18_CV		00:16:48.623	1008.623	00:16:49.202	1009.202	00:00:00.579	0.579	CS
c18_CV		00:16:53.754	1013.754	00:16:54.646	1014.646	00:00:00.892	0.892	CS
c18_CV		00:16:59.266	1019.266	00:16:59.869	1019.869	00:00:00.603	0.603	CS
c18_CV		00:17:01.887	1021.887	00:17:03.308	1023.308	00:00:01.421	1.421	CS
c18_CV		00:17:09.203	1029.203	00:17:09.584	1029.584	00:00:00.381	0.381	CS
c18_CV		00:17:10.649	1030.649	00:17:11.004	1031.004	00:00:00.355	0.355	CS
c18_CV		00:17:11.730	1031.73	00:17:26.614	1046.614	00:00:14.884	14.884	CS
c18_CV		00:17:43.611	1063.611	00:17:44.093	1064.093	00:00:00.482	0.482	CS
c18_CV		00:17:47.011	1067.011	00:17:54.820	1074.82	00:00:07.809	7.809	CS
c18_CV		00:17:57.057	1077.057	00:17:58.546	1078.546	00:00:01.489	1.489	CS
c18_CV		00:18:00.631	1080.631	00:18:01.950	1081.95	00:00:01.319	1.319	CS
c18_CV		00:18:08.676	1088.676	00:18:09.058	1089.058	00:00:00.382	0.382	CNS
c18_CV		00:18:16.781	1096.781	00:18:17.491	1097.491	00:00:00.710	0.71	CNS
c18_CV		00:18:18.298	1098.298	00:18:21.455	1101.455	00:00:03.157	3.157	CS
c18_CV		00:18:34.166	1114.166	00:18:42.073	1122.073	00:00:07.907	7.907	CS
c18_CV		00:18:52.674	1132.674	00:18:53.227	1133.227	00:00:00.553	0.553	CS
c18_CV		00:19:13.404	1153.404	00:19:13.818	1153.818	00:00:00.414	0.414	CS
c18_CV		00:19:17.955	1157.955	00:19:22.921	1162.921	00:00:04.966	4.966	CS
c18_CV		00:19:40.645	1180.645	00:19:41.093	1181.093	00:00:00.448	0.448	CS
c18_CV		00:20:09.704	1209.704	00:20:13.295	1213.295	00:00:03.591	3.591	CS
c18_CV		00:20:22.294	1222.294	00:20:25.658	1225.658	00:00:03.364	3.364	CS
c18_CV		00:20:32.535	1232.535	00:20:34.067	1234.067	00:00:01.532	1.532	CNS
c18_CV		00:20:45.312	1245.312	00:20:45.504	1245.504	00:00:00.192	0.192	CNS
c18_CV		00:21:00.131	1260.131	00:21:01.471	1261.471	00:00:01.340	1.34	CS
c18_CV		00:21:05.908	1265.908	00:21:06.174	1266.174	00:00:00.266	0.266	CS
c18_CV		00:21:07.344	1267.344	00:21:07.746	1267.746	00:00:00.402	0.402	CS
c18_CV		00:21:11.333	1271.333	00:21:12.142	1272.142	00:00:00.809	0.809	CS
c18_CV		00:21:13.362	1273.362	00:21:14.445	1274.445	00:00:01.083	1.083	CS
c18_CV		00:21:15.659	1275.659	00:21:19.666	1279.666	00:00:04.007	4.007	CS
c18_CV		00:21:27.270	1287.27	00:21:28.461	1288.461	00:00:01.191	1.191	CS
c18_CV		00:21:29.589	1289.589	00:21:30.164	1290.164	00:00:00.575	0.575	CS
c18_CV		00:21:31.013	1291.013	00:21:43.715	1303.715	00:00:12.702	12.702	CS
c18_CV		00:21:46.617	1306.617	00:21:50.655	1310.655	00:00:04.038	4.038	CS
c18_CV		00:21:51.932	1311.932	00:21:52.772	1312.772	00:00:00.840	0.84	CS
c18_CV		00:21:55.023	1315.023	00:22:05.546	1325.546	00:00:10.523	10.523	CS
c18_CV		00:22:08.909	1328.909	00:22:09.819	1329.819	00:00:00.910	0.91	CNS
c18_CV		00:22:10.159	1330.159	00:22:13.068	1333.068	00:00:02.909	2.909	CS
c18_CV		00:22:14.046	1334.046	00:22:15.068	1335.068	00:00:01.022	1.022	CNS
c18_CV		00:22:16.296	1336.296	00:22:18.091	1338.091	00:00:01.795	1.795	CNS
c18_CV		00:22:23.113	1343.113	00:22:31.636	1351.636	00:00:08.523	8.523	CNS
c18_CV		00:22:32.977	1352.977	00:22:37.068	1357.068	00:00:04.091	4.091	CS
c18_CV		00:22:37.069	1357.069	00:22:39.682	1359.682	00:00:02.613	2.613	CNS
c18_CV		00:22:39.682	1359.682	00:22:49.114	1369.114	00:00:09.432	9.432	CS
c18_CV		00:22:49.780	1369.78	00:22:52.822	1372.822	00:00:03.042	3.042	CNS
c18_CV		00:22:52.822	1372.822	00:22:59.950	1379.95	00:00:07.128	7.128	CS
c18_CV		00:23:00.078	1380.078	00:23:03.759	1383.759	00:00:03.681	3.681	CNS
c18_CV		00:23:05.759	1385.759	00:23:06.568	1386.568	00:00:00.809	0.809	CNS
c18_CV		00:23:07.056	1387.056	00:23:13.907	1393.907	00:00:06.851	6.851	CS
c18_CV		00:23:14.929	1394.929	00:23:18.908	1398.908	00:00:03.979	3.979	CNS
c18_CV		00:23:19.418	1399.418	00:23:25.269	1405.269	00:00:05.851	5.851	CS
c18_CV		00:23:25.865	1405.865	00:23:30.291	1410.291	00:00:04.426	4.426	CNS
c18_CV		00:23:30.525	1410.525	00:23:36.823	1416.823	00:00:06.298	6.298	CS
c18_CV		00:23:39.128	1419.128	00:23:40.439	1420.439	00:00:01.311	1.311	CS
c18_CV		00:23:42.852	1422.852	00:23:43.576	1423.576	00:00:00.724	0.724	CNS
c18_CV		00:23:47.190	1427.19	00:24:01.990	1441.99	00:00:14.800	14.8	CS
c18_CV		00:24:03.715	1443.715	00:24:14.128	1454.128	00:00:10.413	10.413	CNS
c18_CV		00:24:15.473	1455.473	00:24:22.784	1462.784	00:00:07.311	7.311	CS
c18_CV		00:24:26.024	1466.024	00:25:01.404	1501.404	00:00:35.380	35.38	CS
c18_CV		00:25:10.337	1510.337	00:25:15.187	1515.187	00:00:04.850	4.85	CS
c18_CV		00:25:22.361	1522.361	00:25:33.987	1533.987	00:00:11.626	11.626	CS
c18_CV		00:25:34.187	1534.187	00:25:46.287	1546.287	00:00:12.100	12.1	CNS
c18_CV		00:25:46.287	1546.287	00:25:49.312	1549.312	00:00:03.025	3.025	CS
c18_CV		00:25:49.312	1549.312	00:25:50.887	1550.887	00:00:01.575	1.575	CNS
c18_CV		00:25:51.012	1551.012	00:25:52.162	1552.162	00:00:01.150	1.15	CS
c18_CV		00:25:52.775	1552.775	00:26:00.775	1560.775	00:00:08.000	8.0	CNS
c18_CV		00:26:01.363	1561.363	00:26:04.913	1564.913	00:00:03.550	3.55	CS
c18_CV		00:26:05.312	1565.312	00:26:07.862	1567.862	00:00:02.550	2.55	CS
c18_CV		00:26:08.612	1568.612	00:26:10.387	1570.387	00:00:01.775	1.775	CNS
c18_CV		00:26:10.387	1570.387	00:26:11.887	1571.887	00:00:01.500	1.5	CS
c18_CV		00:26:12.012	1572.012	00:26:15.737	1575.737	00:00:03.725	3.725	CNS
c18_CV		00:26:17.068	1577.068	00:26:18.227	1578.227	00:00:01.159	1.159	CS
c18_CV		00:26:18.364	1578.364	00:26:21.091	1581.091	00:00:02.727	2.727	CNS
c18_CV		00:26:21.318	1581.318	00:26:25.159	1585.159	00:00:03.841	3.841	CS
